hd,jcd,rno,lane,regno,wind_speed_m,kimarite_sashi,is_crosswind,boat_rate3,is_strong_wind,racer_id,dash_attack_flag,kimarite_makuri,power_lane,power_outer,course_avg_st,outer_over_inner,wave_height_cm,power_inner,decision4,motor_rate2,racer_name,kimarite_nuki,tenji_st,boat_rate2,motor_rate3,course_first_rate,kimarite_makuri_sashi,st_rank,tenji_sec,course_3rd_rate,tenji_rank
20240304,11,4,3,3820,2.0,0.0,1,41.86,0,3820,0,2.0,15.054,13.486333333333334,0.14,-0.6216666666666644,2.0,14.107999999999999,MAKURI,40.26,樫葉 次郎,0.0,0.0013,29.65,54.98,13.5,3.0,2,6.85,64.8,6
20240304,11,4,4,4561,2.0,0.0,1,44.89,0,4561,0,17.0,13.618,13.486333333333334,0.18,-0.6216666666666644,2.0,14.107999999999999,MAKURI,32.42,藤山 翔大,1.0,0.0001,30.11,51.1,44.1,1.0,1,6.47,58.1,1
20240304,11,4,5,3934,2.0,0.0,1,49.74,0,3934,0,0.0,15.177999999999999,13.486333333333334,0.18,-0.6216666666666644,2.0,14.107999999999999,MAKURI,39.74,鋤柄 貴俊,0.0,0.02,33.33,61.57,0.0,0.0,4,6.72,31.2,3
20240304,11,4,6,5325,2.0,0.0,1,54.4,0,5325,0,0.0,11.663,13.486333333333334,0.2,-0.6216666666666644,2.0,14.107999999999999,MAKURI,34.95,澁川 夏,0.0,0.01,36.79,48.39,0.0,0.0,3,6.7,2.7,2
20240304,11,5,1,4302,3.0,0.0,1,52.28,0,4302,0,0.0,15.081,13.375333333333332,0.14,-143165577.08766666,2.0,143165590.463,NIGE,36.67,西野 翔太,0.0,0.08,35.03,50.48,75.0,0.0,2,6.78,91.6,4
20240304,11,5,2,3315,3.0,2.0,1,57.64,0,3315,0,1.0,429496743.699,13.375333333333332,0.14,-143165577.08766666,2.0,143165590.463,NIGE,36.95,広瀬 聖仁,0.0,0.36,43.84,59.11,13.0,0.0,6,6.79,60.8,5
20240304,11,5,3,3776,3.0,0.0,1,59.7,0,3776,0,0.0,12.609,13.375333333333332,0.19,-143165577.08766666,2.0,143165590.463,NIGE,34.03,横井 健太,0.0,0.13,41.29,47.64,0.0,0.0,5,6.7,38.4,3
20240304,11,5,4,5157,3.0,1.0,1,42.76,0,5157,0,0.0,12.541,13.375333333333332,0.16,-143165577.08766666,2.0,143165590.463,NIGE,34.07,市川 健太,0.0,0.11,24.83,46.7,6.2,0.0,4,6.69,25.0,2
20240304,11,5,5,3629,3.0,0.0,1,53.61,0,3629,0,0.0,14.554999999999998,13.375333333333332,0.11,-143165577.08766666,2.0,143165590.463,NIGE,35.33,浅見 昌克,1.0,0.09,35.05,46.71,12.8,3.0,3,6.7,30.7,3
20240304,11,5,6,4325,3.0,0.0,1,34.48,0,4325,0,0.0,13.03,13.375333333333332,0.14,-143165577.08766666,2.0,143165590.463,NIGE,31.58,新出 浩司,0.0,0.0002,22.99,50.24,2.7,1.0,1,6.66,30.5,1
20240304,11,7,1,3362,1.0,0.0,1,48.37,0,3362,0,0.0,14.167,12.792,0.16,-1.8543333333333365,1.0,14.646333333333336,NIGE,33.33,間嶋 仁志,1.0,0.14,30.98,51.21,63.9,0.0,1,6.79,81.9,5
20240304,11,7,2,4368,1.0,0.0,1,55.49,0,4368,0,0.0,13.137,12.792,0.19,-1.8543333333333365,1.0,14.646333333333336,NIGE,34.27,山口 隆史,0.0,0.15,32.97,47.75,0.0,0.0,2,6.77,41.9,4
20240304,11,7,3,4809,1.0,0.0,1,56.31,0,4809,0,0.0,16.635,12.792,0.15,-1.8543333333333365,1.0,14.646333333333336,NIGE,42.11,外崎 悟,2.0,0.15,36.89,59.33,21.6,6.0,2,6.59,62.1,1
20240304,11,7,4,4257,1.0,1.0,1,49.72,0,4257,0,1.0,13.077999999999998,12.792,0.15,-1.8543333333333365,1.0,14.646333333333336,NIGE,33.5,古川 健,0.0,0.22,29.28,49.0,6.2,0.0,4,6.64,43.7,3
20240304,11,7,5,4204,1.0,0.0,1,60.89,0,4204,0,3.0,12.495000000000001,12.792,0.21,-1.8543333333333365,1.0,14.646333333333336,NIGE,33.13,柴田 大輔,0.0,0.15,37.99,49.4,15.0,2.0,2,6.6,30.0,2
20240304,11,7,6,5319,1.0,0.0,1,58.74,0,5319,0,0.0,12.802999999999999,12.792,0.22,-1.8543333333333365,1.0,14.646333333333336,NIGE,39.15,近藤 颯斗,0.0,0.21,41.26,54.5,0.0,0.0,3,6.84,0.0,6
20240304,11,8,1,4119,1.0,0.0,1,39.52,0,4119,0,0.0,12.703000000000001,143165590.57033333,0.13,143165577.57333332,1.0,12.997,SASHI,31.75,泥谷 一毅,0.0,0.0001,26.35,48.15,72.2,0.0,1,6.82,91.6,4
20240304,11,8,2,4978,1.0,2.0,1,52.06,0,4978,0,1.0,12.594,143165590.57033333,0.16,143165577.57333332,1.0,12.997,SASHI,34.36,山田 和佐,0.0,0.06,36.6,52.31,7.8,0.0,5,6.75,39.4,1
20240304,11,8,3,3808,1.0,0.0,1,45.0,0,3808,0,3.0,13.693999999999999,143165590.57033333,0.16,143165577.57333332,1.0,12.997,SASHI,36.68,秋田 健太郎,0.0,0.02,25.0,52.76,9.3,0.0,3,6.84,31.2,5
20240304,11,8,4,4743,1.0,2.0,1,43.59,0,4743,0,2.0,14.362,143165590.57033333,0.12,143165577.57333332,1.0,12.997,SASHI,34.54,木村 仁紀,1.0,0.04,24.36,48.97,11.1,0.0,4,6.75,57.7,1
20240304,11,8,5,5325,1.0,0.0,1,55.12,0,5325,0,0.0,429496740.963,143165590.57033333,0.0,143165577.57333332,1.0,12.997,SASHI,34.95,澁川 夏,0.0,0.16,36.59,48.39,0.0,0.0,6,6.77,0.0,2
20240304,11,8,6,4732,1.0,0.0,1,45.65,0,4732,0,0.0,16.386,143165590.57033333,0.11,143165577.57333332,1.0,12.997,SASHI,41.5,堀本 和也,0.0,0.0005,30.43,54.5,0.0,0.0,2,6.81,33.3,3
20240304,11,9,1,3714,4.0,0.0,1,45.0,0,3714,0,0.0,12.395999999999999,12.958666666666666,0.15,-0.434666666666665,3.0,13.39333333333333,MAKURI_SASHI,32.64,梶原 正,0.0,0.15,31.11,52.33,29.0,0.0,5,6.73,77.4,3
20240304,11,9,2,4462,4.0,1.0,1,44.38,0,4462,0,0.0,14.491999999999999,12.958666666666666,0.15,-0.434666666666665,3.0,13.39333333333333,MAKURI_SASHI,37.96,夏山 亮平,0.0,0.06,29.59,57.96,3.1,0.0,3,6.76,65.6,5
20240304,11,9,3,4793,4.0,2.0,1,49.43,0,4793,0,2.0,13.291999999999998,12.958666666666666,0.13,-0.434666666666665,3.0,13.39333333333333,MAKURI_SASHI,32.16,金子 萌,1.0,0.06,32.76,53.27,26.9,8.0,3,6.74,65.3,4
20240304,11,9,4,4898,4.0,0.0,1,43.86,0,4898,0,0.0,12.078999999999999,12.958666666666666,0.13,-0.434666666666665,3.0,13.39333333333333,MAKURI_SASHI,30.57,菊地 敬介,1.0,0.14,27.49,45.86,23.0,2.0,4,6.74,53.8,4
20240304,11,9,5,4325,4.0,1.0,1,34.48,0,4325,0,0.0,13.03,12.958666666666666,0.14,-0.434666666666665,3.0,13.39333333333333,MAKURI_SASHI,31.58,新出 浩司,1.0,0.0001,22.99,50.24,10.5,2.0,1,6.69,31.5,2
20240304,11,9,6,4640,4.0,1.0,1,52.02,0,4640,0,1.0,13.767,12.958666666666666,0.15,-0.434666666666665,3.0,13.39333333333333,MAKURI_SASHI,32.61,山ノ内 雅人,0.0,0.04,36.36,51.09,4.0,0.0,2,6.65,32.0,1
20240304,13,10,1,3590,1.0,0.0,0,54.81,0,3590,0,0.0,14.911000000000001,16.008333333333333,0.11,2.169666666666666,0.0,13.838666666666667,NIGE,33.49,濱野谷 憲吾,0.0,0.01,35.58,48.33,88.2,0.0,1,6.77,92.6,4
20240304,13,10,2,3780,1.0,2.0,0,46.81,0,3780,0,0.0,13.727,16.008333333333333,0.16,2.169666666666666,0.0,13.838666666666667,NIGE,30.21,魚谷 智之,1.0,0.05,32.98,44.79,7.3,0.0,3,6.67,75.6,1
20240304,13,10,3,4932,1.0,1.0,0,54.82,0,4932,0,6.0,12.877999999999998,16.008333333333333,0.15,2.169666666666666,0.0,13.838666666666667,NIGE,28.34,新開 航,1.0,0.05,32.49,44.92,45.7,8.0,3,6.78,88.5,5
20240304,13,10,4,4573,1.0,1.0,0,48.21,0,4573,0,4.0,16.569,16.008333333333333,0.13,2.169666666666666,0.0,13.838666666666667,NIGE,39.91,佐藤 翼,0.0,0.04,28.57,58.74,16.3,2.0,2,6.74,71.4,2
20240304,13,10,5,4305,1.0,1.0,0,51.46,0,4305,0,1.0,16.098,16.008333333333333,0.16,2.169666666666666,0.0,13.838666666666667,NIGE,40.1,金子 拓矢,0.0,0.09,36.41,54.46,9.0,0.0,5,6.77,50.0,4
20240304,13,10,6,4445,1.0,0.0,0,48.37,0,4445,0,1.0,15.357999999999999,16.008333333333333,0.11,2.169666666666666,0.0,13.838666666666667,NIGE,37.44,宮地 元輝,0.0,0.07,33.15,56.4,2.5,0.0,4,6.75,35.9,3
20240304,13,12,1,3854,0.0,0.0,0,51.01,0,3854,0,0.0,429496743.114,14.570666666666666,0.14,-143165576.943,0.0,143165591.51366666,NIGE,31.86,吉川 元浩,3.0,0.18,36.36,48.53,77.4,0.0,6,6.75,87.1,3
20240304,13,12,2,4262,0.0,6.0,0,45.09,0,4262,0,2.0,17.485999999999997,14.570666666666666,0.11,-143165576.943,0.0,143165591.51366666,NIGE,42.66,馬場 貴也,3.0,0.02,30.64,62.39,24.4,0.0,3,6.73,68.8,2
20240304,13,12,3,4831,0.0,2.0,0,57.79,0,4831,0,3.0,13.940999999999999,14.570666666666666,0.15,-143165576.943,0.0,143165591.51366666,NIGE,31.13,羽野 直也,0.0,0.0006,39.2,47.17,34.3,6.0,2,6.82,84.3,5
20240304,13,12,4,4787,0.0,0.0,0,55.45,0,4787,0,8.0,16.912,14.570666666666666,0.12,-143165576.943,0.0,143165591.51366666,NIGE,40.28,椎名 豊,0.0,0.0002,36.97,56.94,20.0,0.0,1,6.69,50.0,1
20240304,13,12,5,3415,0.0,0.0,0,49.42,0,3415,0,0.0,14.55,14.570666666666666,0.17,-143165576.943,0.0,143165591.51366666,NIGE,33.96,松井 繁,0.0,0.07,30.81,47.64,0.0,0.0,5,6.78,36.3,4
20240304,13,12,6,4444,0.0,0.0,0,54.08,0,4444,0,0.0,12.249999999999998,14.570666666666666,0.13,-143165576.943,0.0,143165591.51366666,NIGE,26.04,桐生 順平,0.0,0.04,37.24,43.75,0.0,0.0,4,6.73,62.0,2
20240304,13,1,1,4448,4.0,0.0,0,45.13,0,4448,0,0.0,12.468,143165590.91099998,0.13,143165577.16966665,0.0,13.741333333333335,MAKURI,25.76,青木 玄太,1.0,0.06,33.85,37.88,84.9,0.0,2,6.77,100.0,3
20240304,13,1,2,4852,4.0,9.0,0,51.79,0,4852,0,1.0,13.684,143165590.91099998,0.14,143165577.16966665,0.0,13.741333333333335,MAKURI,32.62,川原 祐明,0.0,0.08,33.85,45.45,19.6,0.0,4,6.8,72.5,4
20240304,13,1,3,4290,4.0,1.0,0,55.34,0,4290,0,6.0,15.072,143165590.91099998,0.13,143165577.16966665,0.0,13.741333333333335,MAKURI,35.78,稲田 浩二,2.0,0.09,33.01,58.26,37.8,5.0,5,6.72,72.9,1
20240304,13,1,4,3737,4.0,3.0,0,44.85,0,3737,1,2.0,13.953999999999999,143165590.91099998,0.17,143165577.16966665,0.0,13.741333333333335,MAKURI,30.22,上平 真二,1.0,0.05,33.51,48.35,15.0,0.0,1,6.76,67.5,2
20240304,13,1,5,4494,4.0,0.0,0,54.5,0,4494,0,1.0,14.887999999999998,143165590.91099998,0.14,143165577.16966665,0.0,13.741333333333335,MAKURI,33.82,河合 佑樹,1.0,0.07,36.5,49.76,8.8,2.0,3,6.76,57.7,2
20240304,13,1,6,3874,4.0,0.0,0,52.97,0,3874,0,0.0,429496743.891,143165590.91099998,0.18,143165577.16966665,0.0,13.741333333333335,MAKURI,34.55,山本 寛久,2.0,0.18,35.15,50.45,4.8,0.0,6,6.76,39.0,2
20240304,13,2,1,4573,6.0,0.0,0,48.21,1,4573,0,0.0,16.668999999999997,14.699333333333334,0.13,-1.2129999999999974,4.0,15.912333333333331,MAKURI_SASHI,39.91,佐藤 翼,3.0,0.0002,28.57,58.74,71.4,0.0,1,6.73,95.2,2
20240304,13,2,2,4472,6.0,11.0,0,60.8,1,4472,0,7.0,12.3,14.699333333333334,0.15,-1.2129999999999974,4.0,15.912333333333331,MAKURI_SASHI,26.82,尾嶋 一広,1.0,0.0005,44.89,44.13,33.9,0.0,2,6.78,77.9,5
20240304,13,2,3,4685,6.0,2.0,0,47.59,1,4685,0,2.0,18.768,14.699333333333334,0.13,-1.2129999999999974,4.0,15.912333333333331,MAKURI_SASHI,48.86,島村 隆幸,0.0,0.22,31.55,63.93,23.8,6.0,5,6.67,59.5,1
20240304,13,2,4,4030,6.0,2.0,0,47.85,1,4030,1,6.0,14.254,14.699333333333334,0.12,-1.2129999999999974,4.0,15.912333333333331,MAKURI_SASHI,32.06,森高 一真,1.0,0.0002,30.11,47.85,19.6,1.0,1,6.74,66.6,3
20240304,13,2,5,4524,6.0,0.0,0,50.0,1,4524,0,1.0,13.549,14.699333333333334,0.13,-1.2129999999999974,4.0,15.912333333333331,MAKURI_SASHI,29.95,深谷 知博,0.0,0.001,30.98,55.33,14.2,4.0,4,6.76,51.4,4
20240304,13,2,6,4350,6.0,0.0,0,51.31,1,4350,0,0.0,16.294999999999998,14.699333333333334,0.15,-1.2129999999999974,4.0,15.912333333333331,MAKURI_SASHI,40.09,篠崎 元志,0.0,0.0009,35.6,59.01,0.0,0.0,3,6.76,37.0,4
20240304,13,3,1,4757,5.0,0.0,0,59.26,0,4757,0,0.0,13.32,14.482,0.14,-143165576.71433333,3.0,143165591.19633332,NIGE,30.48,山田 祐也,1.0,0.27,41.8,47.62,83.0,0.0,5,6.76,94.3,2
20240304,13,3,2,4278,5.0,6.0,0,44.44,0,4278,0,2.0,429496745.691,14.482,0.14,-143165576.71433333,3.0,143165591.19633332,NIGE,40.61,藤岡 俊介,0.0,0.33,33.33,56.77,22.5,0.0,6,6.77,72.5,3
20240304,13,3,3,3941,5.0,0.0,0,53.3,0,3941,0,2.0,14.578,14.482,0.11,-143165576.71433333,3.0,143165591.19633332,NIGE,31.84,池田 浩二,0.0,0.25,39.09,45.77,12.5,3.0,4,6.76,82.5,2
20240304,13,3,4,4166,5.0,0.0,0,53.07,0,4166,1,6.0,14.356,14.482,0.11,-143165576.71433333,3.0,143165591.19633332,NIGE,32.86,吉田 拡郎,3.0,0.02,29.61,48.36,23.8,1.0,1,6.76,76.1,2
20240304,13,3,5,4477,5.0,0.0,0,51.28,0,4477,0,0.0,17.334,14.482,0.14,-143165576.71433333,3.0,143165591.19633332,NIGE,42.92,篠崎 仁志,0.0,0.04,33.33,58.02,3.2,1.0,2,6.79,58.0,4
20240304,13,3,6,4856,5.0,0.0,0,49.48,0,4856,0,0.0,11.755999999999998,14.482,0.13,-143165576.71433333,3.0,143165591.19633332,NIGE,24.88,豊田 健士郎,0.0,0.13,36.46,42.79,0.0,0.0,3,6.74,41.4,1
20240304,13,4,1,4604,4.0,0.0,0,49.74,0,4604,0,0.0,13.611,143165593.16033334,0.11,143165579.09333333,0.0,14.067,MAKURI_SASHI,30.77,岩瀬 裕亮,4.0,0.0005,32.28,43.08,86.6,0.0,2,6.74,98.3,2
20240304,13,4,2,4168,4.0,4.0,0,51.26,0,4168,0,2.0,12.931999999999999,143165593.16033334,0.12,143165579.09333333,0.0,14.067,MAKURI_SASHI,27.8,石野 貴之,1.0,0.0015,36.18,40.49,25.0,0.0,3,6.71,67.8,1
20240304,13,4,3,4445,4.0,0.0,0,48.37,0,4445,0,3.0,15.658,143165593.16033334,0.12,143165579.09333333,0.0,14.067,MAKURI_SASHI,37.44,宮地 元輝,0.0,0.0001,33.15,56.4,13.3,3.0,1,6.79,57.7,4
20240304,13,4,4,3978,4.0,2.0,0,54.89,0,3978,0,4.0,19.448999999999998,143165593.16033334,0.14,143165579.09333333,0.0,14.067,MAKURI_SASHI,50.89,齊藤 仁,0.0,0.04,32.61,66.96,29.7,5.0,5,6.77,75.6,3
20240304,13,4,5,4002,4.0,0.0,0,55.56,0,4002,0,1.0,14.719,143165593.16033334,0.15,143165579.09333333,0.0,14.067,MAKURI_SASHI,35.41,古結 宏,0.0,0.02,40.0,50.72,9.7,3.0,4,6.8,53.6,5
20240304,13,4,6,3744,4.0,0.0,0,52.02,0,3744,0,0.0,429496745.313,143165593.16033334,0.13,143165579.09333333,0.0,14.067,MAKURI_SASHI,39.53,徳増 秀樹,0.0,0.13,35.35,55.81,0.0,0.0,6,6.77,31.5,3
20240304,13,5,1,3623,7.0,0.0,0,50.5,1,3623,0,0.0,13.620000000000001,14.865666666666668,0.14,0.5246666666666666,5.0,14.341000000000001,MAKURI_SASHI,31.28,深川 真二,2.0,0.22,37.13,51.28,76.9,0.0,5,6.74,87.6,1
20240304,13,5,2,4344,7.0,4.0,0,51.9,1,4344,0,1.0,13.286,14.865666666666668,0.15,0.5246666666666666,5.0,14.341000000000001,MAKURI_SASHI,28.64,新田 雄史,1.0,0.13,35.71,44.66,15.3,0.0,3,6.79,76.9,3
20240304,13,5,3,4427,7.0,0.0,0,47.0,1,4427,0,2.0,16.117000000000004,14.865666666666668,0.15,0.5246666666666666,5.0,14.341000000000001,MAKURI_SASHI,39.63,秦 英悟,1.0,0.19,34.5,56.68,20.4,6.0,4,6.79,68.1,3
20240304,13,5,4,4547,7.0,1.0,0,43.78,1,4547,1,5.0,17.308,14.865666666666668,0.16,0.5246666666666666,5.0,14.341000000000001,MAKURI_SASHI,43.0,中田 竜太,0.0,0.01,28.65,58.45,14.2,1.0,1,6.83,73.4,5
20240304,13,5,5,3590,7.0,0.0,0,54.81,1,3590,0,2.0,14.811000000000002,14.865666666666668,0.12,0.5246666666666666,5.0,14.341000000000001,MAKURI_SASHI,33.49,濱野谷 憲吾,0.0,0.02,35.58,48.33,12.2,3.0,2,6.78,39.0,2
20240304,13,5,6,4512,7.0,0.0,0,48.17,1,4512,0,0.0,12.478,14.865666666666668,0.15,0.5246666666666666,5.0,14.341000000000001,MAKURI_SASHI,27.92,高野 哲史,0.0,0.01,31.41,41.12,0.0,0.0,1,6.81,37.5,4
20240304,13,6,1,4686,6.0,0.0,0,54.04,1,4686,0,0.0,16.561,13.871,0.14,-1.8389999999999986,4.0,15.709999999999999,NIGE,39.35,丸野 一樹,2.0,,36.87,55.09,70.6,0.0,1,,87.9,1
20240304,13,6,2,4362,6.0,4.0,0,56.65,1,4362,0,1.0,16.822,13.871,0.13,-1.8389999999999986,4.0,15.709999999999999,NIGE,41.82,土屋 智則,5.0,,37.44,60.91,16.9,0.0,1,,69.4,1
20240304,13,6,3,5016,6.0,0.0,0,50.99,1,5016,0,4.0,13.747000000000002,13.871,0.14,-1.8389999999999986,4.0,15.709999999999999,NIGE,30.69,宮田 龍馬,0.0,,36.14,42.86,14.2,2.0,1,,71.4,1
20240304,13,6,4,4932,6.0,0.0,0,54.82,1,4932,,11.0,13.078,13.871,0.13,-1.8389999999999986,4.0,15.709999999999999,NIGE,28.34,新開 航,0.0,,32.49,44.92,34.8,4.0,1,,72.0,1
20240304,13,6,5,4042,6.0,0.0,0,56.86,1,4042,0,0.0,13.447000000000001,13.871,0.18,-1.8389999999999986,4.0,15.709999999999999,NIGE,30.21,丸岡 正典,0.0,,38.24,44.79,10.6,5.0,1,,55.3,1
20240304,13,6,6,3897,6.0,0.0,0,57.64,1,3897,0,0.0,15.088,13.871,0.19,-1.8389999999999986,4.0,15.709999999999999,NIGE,32.54,白井 英治,0.0,,38.42,49.76,0.0,0.0,1,,50.0,1
20240304,13,7,1,3654,7.0,0.0,0,63.3,1,3654,0,0.0,17.522999999999996,143165590.20733333,0.16,143165573.57933334,5.0,16.628,NIGE,44.55,武田 光史,2.0,0.14,43.09,65.0,72.0,0.0,5,6.74,88.0,1
20240304,13,7,2,4794,7.0,2.0,0,53.85,1,4794,0,3.0,15.127,143165590.20733333,0.14,143165573.57933334,5.0,16.628,NIGE,36.49,和田 拓也,1.0,0.13,37.98,54.03,20.0,0.0,4,6.74,83.3,1
20240304,13,7,3,4477,7.0,0.0,0,51.28,1,4477,0,2.0,17.233999999999998,143165590.20733333,0.14,143165573.57933334,5.0,16.628,NIGE,42.92,篠崎 仁志,0.0,0.07,33.33,58.02,24.0,4.0,3,6.76,76.0,2
20240304,13,7,4,4524,7.0,0.0,0,50.0,1,4524,1,2.0,13.849,143165590.20733333,0.12,143165573.57933334,5.0,16.628,NIGE,29.95,深谷 知博,0.0,0.0004,30.98,55.33,10.6,3.0,1,6.78,51.0,4
20240304,13,7,5,4719,7.0,0.0,0,53.73,1,4719,0,0.0,16.092,143165590.20733333,0.15,143165573.57933334,5.0,16.628,NIGE,36.94,上條 暢嵩,1.0,0.01,37.81,55.41,10.0,3.0,2,6.77,50.0,3
20240304,13,7,6,3961,7.0,0.0,0,54.08,1,3961,0,0.0,429496740.681,143165590.20733333,0.16,143165573.57933334,5.0,16.628,NIGE,25.41,谷村 一哉,0.0,0.17,33.67,47.57,2.9,1.0,6,6.78,41.1,4
20240304,13,8,1,4290,3.0,0.0,0,55.34,0,4290,0,0.0,15.072,16.648999999999997,0.14,-143165574.58833334,0.0,143165591.23733333,MAKURI,35.78,稲田 浩二,0.0,0.18,33.01,58.26,65.9,0.0,5,6.78,90.9,4
20240304,13,8,2,4166,3.0,6.0,0,53.07,0,4166,0,1.0,14.056,16.648999999999997,0.14,-143165574.58833334,0.0,143165591.23733333,MAKURI,32.86,吉田 拡郎,1.0,0.08,29.61,48.36,17.0,0.0,4,6.76,74.4,2
20240304,13,8,3,3719,3.0,0.0,0,53.88,0,3719,0,1.0,429496744.584,16.648999999999997,0.13,-143165574.58833334,0.0,143165591.23733333,MAKURI,36.92,辻 栄蔵,0.0,0.25,35.92,54.67,12.0,5.0,6,6.82,76.0,5
20240304,13,8,4,3744,3.0,2.0,0,52.02,0,3744,1,6.0,16.012999999999998,16.648999999999997,0.13,-143165574.58833334,0.0,143165591.23733333,MAKURI,39.53,徳増 秀樹,0.0,0.07,35.35,55.81,21.2,5.0,3,6.77,57.5,3
20240304,13,8,5,4545,3.0,0.0,0,42.55,0,4545,0,1.0,14.766,16.648999999999997,0.14,-143165574.58833334,0.0,143165591.23733333,MAKURI,33.82,岡村 慶太,0.0,0.06,29.26,52.66,15.1,4.0,2,6.84,51.5,6
20240304,13,8,6,4685,3.0,0.0,0,47.59,0,4685,0,1.0,19.168,16.648999999999997,0.14,-143165574.58833334,0.0,143165591.23733333,MAKURI,48.86,島村 隆幸,0.0,0.0001,31.55,63.93,4.8,1.0,1,6.68,41.4,1
20240304,13,9,1,4030,7.0,0.0,0,47.85,1,4030,0,0.0,429496743.354,15.229,0.13,-143165574.68433332,5.0,143165589.91333333,NIGE,32.06,森高 一真,1.0,0.15,30.11,47.85,67.6,0.0,6,6.77,92.6,3
20240304,13,9,2,3737,7.0,10.0,0,44.85,1,3737,0,1.0,13.553999999999998,15.229,0.17,-143165574.68433332,5.0,143165589.91333333,NIGE,30.22,上平 真二,3.0,0.11,33.51,48.35,32.5,0.0,5,6.8,69.7,4
20240304,13,9,3,4168,7.0,0.0,0,51.26,1,4168,0,5.0,12.831999999999999,15.229,0.12,-143165574.68433332,5.0,143165589.91333333,NIGE,27.8,石野 貴之,0.0,0.1,36.18,40.49,27.2,4.0,4,6.72,78.7,1
20240304,13,9,4,5042,7.0,0.0,0,54.77,1,5042,1,2.0,18.267,15.229,0.13,-143165574.68433332,5.0,143165589.91333333,NIGE,46.43,畑田 汰一,0.0,0.01,39.2,63.39,12.2,3.0,2,6.74,56.1,2
20240304,13,9,5,4055,7.0,0.0,0,44.51,1,4055,0,0.0,13.933999999999997,15.229,0.14,-143165574.68433332,5.0,143165589.91333333,NIGE,33.18,吉田 俊彦,0.0,0.05,28.32,55.3,4.8,2.0,3,6.85,41.4,6
20240304,13,9,6,4344,7.0,0.0,0,51.9,1,4344,0,0.0,13.486,15.229,0.17,-143165574.68433332,5.0,143165589.91333333,NIGE,28.64,新田 雄史,0.0,0.0001,35.71,44.66,0.0,0.0,1,6.81,44.4,5
20240304,16,10,1,4011,2.0,0.0,0,63.64,0,4011,0,0.0,12.621000000000002,143165590.108,0.15,143165576.05666667,3.0,14.051333333333334,MAKURI_SASHI,30.67,堀之内紀代子,2.0,0.1,45.45,40.0,54.5,0.0,2,6.57,80.0,1
20240304,16,10,2,3875,2.0,2.0,0,43.08,0,3875,0,0.0,15.655,143165590.108,0.18,143165576.05666667,3.0,14.051333333333334,MAKURI_SASHI,42.25,廣中 良一,1.0,0.09,30.77,53.52,7.6,0.0,1,6.73,46.1,3
20240304,16,10,3,4097,2.0,2.0,0,45.76,0,4097,0,0.0,13.878,143165590.108,0.21,143165576.05666667,3.0,14.051333333333334,MAKURI_SASHI,37.84,貫地谷 直人,1.0,0.29,35.59,55.41,14.2,1.0,5,6.84,32.1,5
20240304,16,10,4,3454,2.0,0.0,0,53.45,0,3454,0,2.0,11.695,143165590.108,0.13,143165576.05666667,3.0,14.051333333333334,MAKURI_SASHI,29.41,井川 大作,0.0,0.13,32.76,58.82,9.0,1.0,4,6.77,36.3,4
20240304,16,10,5,4724,2.0,0.0,0,31.25,0,4724,0,0.0,429496745.346,143165590.108,0.16,143165576.05666667,3.0,14.051333333333334,MAKURI_SASHI,44.74,吉田 祐貴,0.0,,17.19,56.58,5.2,2.0,6,,26.3,6
20240304,16,10,6,4643,2.0,1.0,0,60.38,0,4643,0,0.0,13.283,143165590.108,0.17,143165576.05666667,3.0,14.051333333333334,MAKURI_SASHI,29.73,近江 翔吾,0.0,0.11,41.51,41.89,3.0,0.0,3,6.68,42.4,2
20240304,16,11,1,4713,2.0,0.0,0,71.43,0,4713,0,0.0,14.296999999999999,17.724666666666668,0.15,-143165573.898,3.0,143165591.62266666,NIGE,34.33,白神 優,3.0,0.05,50.0,46.27,73.0,0.0,3,6.76,92.3,2
20240304,16,11,2,4172,2.0,5.0,0,50.77,0,4172,0,2.0,14.180999999999997,17.724666666666668,0.15,-143165573.898,3.0,143165591.62266666,NIGE,33.33,森定 晃史,2.0,0.09,35.38,61.33,18.7,0.0,5,6.84,79.1,5
20240304,16,11,3,3434,2.0,0.0,0,41.18,0,3434,0,0.0,429496746.39,17.724666666666668,0.15,-143165573.898,3.0,143165591.62266666,NIGE,47.06,松尾 宣邦,3.0,0.14,25.0,66.18,12.0,0.0,6,6.81,56.0,3
20240304,16,11,4,4600,2.0,0.0,0,48.48,0,4600,1,2.0,16.074,17.724666666666668,0.14,-143165573.898,3.0,143165591.62266666,NIGE,40.0,井内 将太郎,1.0,0.02,36.36,58.57,14.0,3.0,2,6.83,64.0,4
20240304,16,11,5,4989,2.0,0.0,0,56.06,0,4989,0,3.0,21.052,17.724666666666668,0.11,-143165573.898,3.0,143165591.62266666,NIGE,56.76,石原 翼,0.0,0.07,40.91,66.22,11.9,1.0,4,6.72,64.2,1
20240304,16,11,6,3357,2.0,0.0,0,55.22,0,3357,0,0.0,16.048000000000002,17.724666666666668,0.23,-143165573.898,3.0,143165591.62266666,NIGE,43.84,福島 陽子,0.0,0.01,38.81,60.27,0.0,0.0,1,6.81,16.0,3
20240304,16,1,1,4677,2.0,0.0,0,39.39,0,4677,0,0.0,17.108999999999998,15.021,0.14,1.0143333333333349,3.0,14.006666666666666,NIGE,42.25,片橋 幸貴,2.0,0.0004,27.27,56.34,71.4,0.0,2,6.72,85.7,1
