hd,jcd,rno,lane,regno,wind_speed_m,kimarite_sashi,is_crosswind,boat_rate3,is_strong_wind,racer_id,dash_attack_flag,kimarite_makuri,power_lane,power_outer,course_avg_st,outer_over_inner,wave_height_cm,power_inner,decision4,motor_rate2,racer_name,kimarite_nuki,tenji_st,boat_rate2,motor_rate3,course_first_rate,kimarite_makuri_sashi,st_rank,tenji_sec,course_3rd_rate,tenji_rank
20240308,10,1,5,4498,2.0,0.0,0,16.67,0,4498,0,0.0,16.381999999999998,8.836333333333334,0.17,5.309666666666667,2.0,3.526666666666667,NIGE,42.86,宮本 夏樹,0.0,0.11,16.67,57.14,12.8,5.0,3,6.77,38.4,4
20240308,10,1,6,4750,2.0,0.0,0,71.43,0,4750,0,0.0,6.879,8.836333333333334,0.19,5.309666666666667,2.0,3.526666666666667,NIGE,14.29,井上 尚悟,0.0,0.15,42.86,42.86,0.0,0.0,5,6.75,30.0,3
20240308,10,2,1,4528,3.0,0.0,0,28.57,0,4528,0,0.0,9.415000000000001,9.702999999999998,0.12,-0.4200000000000017,3.0,10.123,NIGE,16.67,黒井 達矢,2.0,,28.57,16.67,69.5,0.0,1,,84.7,1
20240308,10,2,2,3900,3.0,4.0,0,16.67,0,3900,0,3.0,17.415999999999997,9.702999999999998,0.17,-0.4200000000000017,3.0,10.123,NIGE,42.86,香川 素子,0.0,,16.67,57.14,18.9,0.0,1,,64.8,1
20240308,10,2,3,3226,3.0,0.0,0,28.57,0,3226,0,1.0,3.5380000000000003,9.702999999999998,0.19,-0.4200000000000017,3.0,10.123,NIGE,0.0,浦田 信義,0.0,,14.29,0.0,6.5,1.0,1,,45.6,1
20240308,10,2,4,3804,3.0,0.0,0,0.0,0,3804,,0.0,7.897,9.702999999999998,0.14,-0.4200000000000017,3.0,10.123,NIGE,16.67,中渡 修作,0.0,,0.0,16.67,2.6,1.0,1,,42.1,1
20240308,10,2,5,5126,3.0,0.0,0,42.86,0,5126,0,0.0,18.357999999999997,9.702999999999998,0.18,-0.4200000000000017,3.0,10.123,NIGE,50.0,山下 大輝,0.0,,28.57,66.67,2.1,1.0,1,,23.9,1
20240308,10,2,6,4697,3.0,0.0,0,57.14,0,4697,0,0.0,2.8539999999999996,9.702999999999998,0.25,-0.4200000000000017,3.0,10.123,NIGE,0.0,國弘 翔平,0.0,,42.86,0.0,0.0,0.0,1,,8.3,1
20240308,10,3,1,3635,2.0,0.0,0,0.0,0,3635,0,0.0,17.16,6.368333333333333,0.15,-9.011333333333333,2.0,15.379666666666665,SASHI,42.86,石田 政吾,1.0,0.09,0.0,71.43,61.5,0.0,2,6.71,88.4,2
20240308,10,3,2,4110,2.0,2.0,0,0.0,0,4110,0,0.0,20.305999999999997,6.368333333333333,0.15,-9.011333333333333,2.0,15.379666666666665,SASHI,57.14,小澤 和也,1.0,0.14,0.0,71.43,8.3,0.0,3,6.69,38.8,1
20240308,10,3,3,3439,2.0,0.0,0,16.67,0,3439,0,2.0,8.673000000000002,6.368333333333333,0.15,-9.011333333333333,2.0,15.379666666666665,SASHI,16.67,大平 誉史明,1.0,0.09,0.0,33.33,13.6,3.0,2,6.77,68.1,3
20240308,10,3,4,4151,2.0,0.0,0,0.0,0,4151,0,0.0,12.393,6.368333333333333,0.22,-9.011333333333333,2.0,15.379666666666665,SASHI,28.57,下河 誉史,0.0,0.09,0.0,42.86,2.5,1.0,2,6.69,64.1,1
20240308,10,3,5,4930,2.0,1.0,0,0.0,0,4930,0,1.0,3.192,6.368333333333333,0.13,-9.011333333333333,2.0,15.379666666666665,SASHI,0.0,佐藤 悠,0.0,0.09,0.0,0.0,11.7,2.0,2,6.71,50.0,2
20240308,10,3,6,5054,2.0,0.0,0,0.0,0,5054,0,1.0,3.52,6.368333333333333,0.18,-9.011333333333333,2.0,15.379666666666665,SASHI,0.0,佐々木 大河,0.0,0.0001,0.0,0.0,2.5,0.0,1,6.84,28.2,4
20240308,10,4,1,4738,3.0,0.0,0,50.0,0,4738,0,0.0,4.006,6.986,0.13,3.1679999999999997,3.0,3.818,MAKURI_SASHI,0.0,清埜 翔子,0.0,,33.33,0.0,65.4,0.0,1,,89.0,1
20240308,10,4,2,4025,3.0,2.0,0,50.0,0,4025,0,1.0,4.024,6.986,0.17,3.1679999999999997,3.0,3.818,MAKURI_SASHI,0.0,山本 隆幸,0.0,,33.33,0.0,7.6,0.0,1,,66.6,1
20240308,10,4,3,4538,3.0,0.0,0,33.33,0,4538,0,0.0,3.424,6.986,0.15,3.1679999999999997,3.0,3.818,MAKURI_SASHI,0.0,笠置 博之,0.0,,16.67,0.0,0.0,0.0,1,,37.0,1
20240308,10,4,4,4873,3.0,1.0,0,85.71,0,4873,,2.0,3.106,6.986,0.2,3.1679999999999997,3.0,3.818,MAKURI_SASHI,0.0,蒲原 健太,0.0,,14.29,0.0,9.3,0.0,1,,37.5,1
20240308,10,4,5,4902,3.0,1.0,0,0.0,0,4902,0,0.0,8.215,6.986,0.17,3.1679999999999997,3.0,3.818,MAKURI_SASHI,16.67,山川 雄大,0.0,,0.0,16.67,11.9,4.0,1,,35.7,1
20240308,10,4,6,4236,3.0,0.0,0,16.67,0,4236,0,0.0,9.637,6.986,0.13,3.1679999999999997,3.0,3.818,MAKURI_SASHI,16.67,松村 敏,0.0,,16.67,66.67,3.8,1.0,1,,38.4,1
20240308,10,5,1,4491,4.0,0.0,0,0.0,0,4491,0,0.0,3.3339999999999996,143165585.64866665,0.16,143165577.51599997,4.0,8.132666666666665,NIGE,0.0,田中 堅,2.0,0.06,0.0,16.67,51.1,0.0,1,6.69,88.3,3
20240308,10,5,2,4961,4.0,5.0,0,57.14,0,4961,0,5.0,14.184999999999997,143165585.64866665,0.15,143165577.51599997,4.0,8.132666666666665,NIGE,33.33,西橋 奈未,1.0,0.17,42.86,33.33,34.3,0.0,4,6.69,65.6,3
20240308,10,5,3,4750,4.0,0.0,0,71.43,0,4750,0,2.0,6.879,143165585.64866665,0.18,143165577.51599997,4.0,8.132666666666665,NIGE,14.29,井上 尚悟,0.0,0.24,42.86,42.86,9.3,1.0,5,6.65,53.1,1
20240308,10,5,4,5150,4.0,0.0,0,85.71,0,5150,0,1.0,8.085,143165585.64866665,0.16,143165577.51599997,4.0,8.132666666666665,NIGE,16.67,坂本 雄紀,1.0,0.11,42.86,50.0,10.0,1.0,2,6.67,46.6,2
20240308,10,5,5,3812,4.0,0.0,0,0.0,0,3812,0,0.0,10.363999999999999,143165585.64866665,0.16,143165577.51599997,4.0,8.132666666666665,NIGE,25.0,山崎 聖司,0.0,0.15,0.0,50.0,2.7,1.0,3,6.79,32.4,5
20240308,10,5,6,4530,4.0,0.0,0,0.0,0,4530,0,0.0,429496738.497,143165585.64866665,0.16,143165577.51599997,4.0,8.132666666666665,NIGE,16.67,小野 生奈,0.0,0.28,0.0,16.67,5.8,1.0,6,6.78,64.7,4
20240308,10,6,1,4815,5.0,0.0,0,0.0,0,4815,0,0.0,7.625000000000001,143165585.89233333,0.19,143165573.14433333,5.0,12.748,SASHI,16.67,伏島 祐介,0.0,0.17,0.0,33.33,43.7,0.0,3,6.69,75.0,1
20240308,10,6,2,4498,5.0,5.0,0,16.67,0,4498,0,1.0,16.182,143165585.89233333,0.17,143165573.14433333,5.0,12.748,SASHI,42.86,宮本 夏樹,1.0,0.29,16.67,57.14,17.5,0.0,5,6.71,52.5,2
20240308,10,6,3,4702,5.0,0.0,0,0.0,0,4702,0,3.0,14.437,143165585.89233333,0.14,143165573.14433333,5.0,12.748,SASHI,33.33,三浦 敬太,2.0,0.03,0.0,50.0,26.4,4.0,1,6.75,64.7,3
20240308,10,6,4,3696,5.0,0.0,0,16.67,0,3696,0,1.0,429496732.662,143165585.89233333,0.18,143165573.14433333,5.0,12.748,SASHI,0.0,白井 友晴,0.0,0.31,16.67,0.0,5.0,1.0,6,6.88,35.0,5
20240308,10,6,5,4949,5.0,0.0,0,0.0,0,4949,0,0.0,7.699,143165585.89233333,0.16,143165573.14433333,5.0,12.748,SASHI,14.29,横田 貴満,2.0,0.25,0.0,85.71,12.5,4.0,4,6.69,52.0,1
20240308,10,6,6,3900,5.0,0.0,0,16.67,0,3900,0,0.0,17.316,143165585.89233333,0.16,143165573.14433333,5.0,12.748,SASHI,42.86,香川 素子,0.0,0.13,16.67,57.14,4.0,1.0,2,6.77,44.0,4
20240308,10,7,1,5126,6.0,0.0,0,42.86,1,5126,0,0.0,18.157999999999998,143165579.28333333,0.13,143165565.60333332,6.0,13.679999999999998,MAKURI_SASHI,50.0,山下 大輝,0.0,0.03,28.57,66.67,53.5,0.0,3,6.63,71.4,1
20240308,10,7,2,4930,6.0,3.0,0,0.0,1,4930,0,2.0,3.292,143165579.28333333,0.14,143165565.60333332,6.0,13.679999999999998,MAKURI_SASHI,0.0,佐藤 悠,0.0,0.0001,0.0,0.0,15.6,0.0,1,6.67,65.6,2
20240308,10,7,3,4851,6.0,2.0,0,0.0,1,4851,0,3.0,19.59,143165579.28333333,0.14,143165565.60333332,6.0,13.679999999999998,MAKURI_SASHI,50.0,関 浩哉,1.0,0.0005,0.0,83.33,24.3,3.0,2,6.71,62.1,3
20240308,10,7,4,4919,6.0,0.0,0,50.0,1,4919,0,1.0,3.2680000000000002,143165579.28333333,0.15,143165565.60333332,6.0,13.679999999999998,MAKURI_SASHI,0.0,吉田 翔悟,0.0,0.05,25.0,0.0,7.1,1.0,4,6.75,57.1,4
20240308,10,7,5,3566,6.0,0.0,0,0.0,1,3566,0,0.0,2.73,143165579.28333333,0.22,143165565.60333332,6.0,13.679999999999998,MAKURI_SASHI,0.0,川添 英正,0.0,0.08,0.0,0.0,2.5,1.0,5,6.81,32.5,5
20240308,10,7,6,4258,6.0,0.0,0,0.0,1,4258,0,0.0,429496731.852,143165579.28333333,0.19,143165565.60333332,6.0,13.679999999999998,MAKURI_SASHI,0.0,関根 彰人,1.0,0.21,0.0,0.0,3.3,0.0,6,6.82,23.3,6
20240308,10,8,1,4473,5.0,0.0,1,0.0,0,4473,0,0.0,3.5279999999999996,143165585.7013333,0.14,143165580.4283333,5.0,5.273,SASHI,0.0,藤堂 里香,0.0,0.0017000000000000001,0.0,0.0,42.8,0.0,2,6.71,76.1,2
20240308,10,8,2,4236,5.0,7.0,1,16.67,0,4236,0,2.0,9.637,143165585.7013333,0.11,143165580.4283333,5.0,5.273,SASHI,16.67,松村 敏,0.0,0.0006,16.67,66.67,23.0,0.0,1,6.73,76.9,3
20240308,10,8,3,4697,5.0,0.0,1,57.14,0,4697,0,1.0,2.654,143165585.7013333,0.19,143165580.4283333,5.0,5.273,SASHI,0.0,國弘 翔平,0.0,0.02,42.86,0.0,3.5,0.0,3,6.67,32.1,1
20240308,10,8,4,4110,5.0,0.0,1,0.0,0,4110,0,2.0,20.206,143165585.7013333,0.16,143165580.4283333,5.0,5.273,SASHI,57.14,小澤 和也,1.0,0.07,0.0,71.43,11.6,2.0,4,6.77,55.8,4
20240308,10,8,5,4502,5.0,0.0,1,0.0,0,4502,0,0.0,429496733.676,143165585.7013333,0.15,143165580.4283333,5.0,5.273,SASHI,0.0,遠藤 エミ,2.0,0.25,0.0,0.0,6.9,1.0,6,6.73,39.5,3
20240308,10,8,6,4938,5.0,0.0,1,71.43,0,4938,0,0.0,3.222,143165585.7013333,0.18,143165580.4283333,5.0,5.273,SASHI,0.0,小芦 るり華,0.0,0.19,57.14,0.0,0.0,0.0,5,6.77,24.1,4
20240308,10,9,1,3226,4.0,0.0,0,28.57,0,3226,0,0.0,3.4380000000000006,11.377666666666668,0.16,6.515333333333334,4.0,4.862333333333334,MAKURI,0.0,浦田 信義,0.0,0.09,14.29,0.0,35.1,0.0,2,6.94,67.5,3
20240308,10,9,2,4902,4.0,3.0,0,0.0,0,4902,0,0.0,8.015,11.377666666666668,0.2,6.515333333333334,4.0,4.862333333333334,MAKURI,16.67,山川 雄大,1.0,0.11,0.0,16.67,9.3,0.0,3,6.86,39.5,1
20240308,10,9,3,4491,4.0,0.0,0,0.0,0,4491,0,4.0,3.134,11.377666666666668,0.18,6.515333333333334,4.0,4.862333333333334,MAKURI,0.0,田中 堅,1.0,0.11,0.0,16.67,16.2,2.0,3,6.98,53.4,4
20240308,10,9,4,4546,4.0,2.0,0,57.14,0,4546,0,3.0,4.338,11.377666666666668,0.13,6.515333333333334,4.0,4.862333333333334,MAKURI,0.0,浜田 亜理沙,1.0,0.23,42.86,0.0,25.0,5.0,5,7.0,72.9,5
20240308,10,9,5,3635,4.0,0.0,0,0.0,0,3635,0,0.0,16.96,11.377666666666668,0.16,6.515333333333334,4.0,4.862333333333334,MAKURI,42.86,石田 政吾,0.0,0.21,0.0,71.43,4.5,2.0,4,7.1,56.8,6
20240308,10,9,6,5219,4.0,0.0,0,66.67,0,5219,0,0.0,12.834999999999999,11.377666666666668,0.17,6.515333333333334,4.0,4.862333333333334,MAKURI,33.33,森口 和紀,0.0,0.04,16.67,50.0,1.5,1.0,1,6.9,7.8,2
20240308,13,10,1,4427,5.0,0.0,0,47.0,0,4427,0,0.0,16.417,143165593.08566666,0.14,143165578.693,3.0,14.392666666666669,MAKURI_SASHI,39.63,秦 英悟,5.0,0.0,34.5,56.68,72.7,0.0,1,6.74,85.4,2
20240308,13,10,2,4444,5.0,8.0,0,54.08,0,4444,0,0.0,12.249999999999998,143165593.08566666,0.12,143165578.693,3.0,14.392666666666669,MAKURI_SASHI,26.04,桐生 順平,1.0,0.01,37.24,43.75,21.9,0.0,4,6.74,70.7,2
20240308,13,10,3,3590,5.0,1.0,0,54.81,0,3590,0,3.0,14.511000000000001,143165593.08566666,0.13,143165578.693,3.0,14.392666666666669,MAKURI_SASHI,33.49,濱野谷 憲吾,3.0,0.07,35.58,48.33,26.6,5.0,5,6.82,73.3,5
20240308,13,10,4,4685,5.0,2.0,0,47.59,0,4685,1,3.0,18.968,143165593.08566666,0.12,143165578.693,3.0,14.392666666666669,MAKURI_SASHI,48.86,島村 隆幸,0.0,0.0009,31.55,63.93,18.7,4.0,3,6.71,62.5,1
20240308,13,10,5,3874,5.0,0.0,0,52.97,0,3874,0,1.0,14.690999999999999,143165593.08566666,0.16,143165578.693,3.0,14.392666666666669,MAKURI_SASHI,34.55,山本 寛久,0.0,0.0003,35.15,50.45,9.0,3.0,2,6.79,50.0,3
20240308,13,10,6,4305,5.0,0.0,0,51.46,0,4305,0,0.0,429496745.598,143165593.08566666,0.19,143165578.693,3.0,14.392666666666669,MAKURI_SASHI,40.1,金子 拓矢,0.0,0.2,36.41,54.46,0.0,0.0,6,6.81,44.0,4
20240308,13,11,1,3854,4.0,0.0,0,51.01,0,3854,0,0.0,13.814,15.131666666666666,0.14,-143165576.462,0.0,143165591.59366667,NIGE,31.86,吉川 元浩,3.0,0.16,36.36,48.53,77.4,0.0,3,6.74,87.1,3
20240308,13,11,2,4350,4.0,3.0,0,51.31,0,4350,0,1.0,16.395,15.131666666666666,0.13,-143165576.462,0.0,143165591.59366667,NIGE,40.09,篠崎 元志,1.0,0.13,35.6,59.01,13.8,0.0,2,6.75,77.7,4
20240308,13,11,3,4290,4.0,1.0,0,55.34,0,4290,0,6.0,429496744.572,15.131666666666666,0.13,-143165576.462,0.0,143165591.59366667,NIGE,35.78,稲田 浩二,2.0,0.34,33.01,58.26,37.8,5.0,6,6.73,72.9,2
20240308,13,11,4,4002,4.0,3.0,0,55.56,0,4002,0,7.0,14.619,15.131666666666666,0.15,-143165576.462,0.0,143165591.59366667,NIGE,35.41,古結 宏,2.0,0.19,40.0,50.72,27.0,1.0,5,6.76,68.7,5
20240308,13,11,5,4030,4.0,0.0,0,47.85,0,4030,0,1.0,13.953999999999999,15.131666666666666,0.13,-143165576.462,0.0,143165591.59366667,NIGE,32.06,森高 一真,1.0,0.17,30.11,47.85,6.8,1.0,4,6.82,47.7,6
20240308,13,11,6,4362,4.0,1.0,0,56.65,0,4362,0,0.0,16.822,15.131666666666666,0.15,-143165576.462,0.0,143165591.59366667,NIGE,41.82,土屋 智則,0.0,0.06,37.44,60.91,6.6,0.0,1,6.69,20.0,1
20240308,13,12,1,4686,5.0,0.0,0,54.04,0,4686,0,0.0,16.461000000000002,15.282333333333332,0.14,-0.8946666666666712,3.0,16.177000000000003,NIGE,39.35,丸野 一樹,2.0,0.09,36.87,55.09,70.6,0.0,2,6.75,87.9,3
20240308,13,12,2,4445,5.0,4.0,0,48.37,0,4445,0,1.0,15.457999999999998,15.282333333333332,0.12,-0.8946666666666712,3.0,16.177000000000003,NIGE,37.44,宮地 元輝,1.0,0.1,33.15,56.4,16.2,0.0,3,6.74,54.0,2
20240308,13,12,3,4787,5.0,0.0,0,55.45,0,4787,0,3.0,16.612000000000002,15.282333333333332,0.13,-0.8946666666666712,3.0,16.177000000000003,NIGE,40.28,椎名 豊,0.0,0.2,36.97,56.94,15.5,4.0,4,6.73,60.0,1
20240308,13,12,4,4719,5.0,1.0,0,53.73,0,4719,1,4.0,16.191999999999997,15.282333333333332,0.13,-0.8946666666666712,3.0,16.177000000000003,NIGE,36.94,上條 暢嵩,0.0,0.01,37.81,55.41,20.5,3.0,1,6.76,79.4,4
20240308,13,12,5,4344,5.0,0.0,0,51.9,0,4344,0,0.0,13.086,15.282333333333332,0.19,-0.8946666666666712,3.0,16.177000000000003,NIGE,28.64,新田 雄史,1.0,0.26,35.71,44.66,11.1,3.0,5,6.81,55.5,6
20240308,13,12,6,4573,5.0,0.0,0,48.21,0,4573,0,1.0,16.569,15.282333333333332,0.15,-0.8946666666666712,3.0,16.177000000000003,NIGE,39.91,佐藤 翼,0.0,0.09,28.57,58.74,3.0,0.0,2,6.78,45.4,5
20240308,13,1,1,5016,3.0,0.0,0,50.99,0,5016,0,0.0,13.647000000000002,14.867999999999997,0.13,-143165576.54733333,0.0,143165591.41533333,NIGE,30.69,宮田 龍馬,3.0,0.08,36.14,42.86,73.5,0.0,2,6.85,88.6,4
20240308,13,1,2,4168,3.0,4.0,0,51.26,0,4168,0,2.0,13.132,14.867999999999997,0.12,-143165576.54733333,0.0,143165591.41533333,NIGE,27.8,石野 貴之,1.0,0.01,36.18,40.49,25.0,0.0,1,6.77,67.8,1
20240308,13,1,3,5042,3.0,3.0,0,54.77,0,5042,0,2.0,429496747.467,14.867999999999997,0.13,-143165576.54733333,0.0,143165591.41533333,NIGE,46.43,畑田 汰一,1.0,0.17,39.2,63.39,17.5,1.0,6,6.77,67.5,1
20240308,13,1,4,4042,3.0,0.0,0,56.86,0,4042,1,3.0,13.247,14.867999999999997,0.17,-143165576.54733333,0.0,143165591.41533333,NIGE,30.21,丸岡 正典,2.0,0.09,38.24,44.79,21.4,4.0,3,6.83,64.2,3
20240308,13,1,5,3654,3.0,0.0,0,63.3,0,3654,0,2.0,17.522999999999996,14.867999999999997,0.17,-143165576.54733333,0.0,143165591.41533333,NIGE,44.55,武田 光史,0.0,0.16,43.09,65.0,14.6,4.0,5,6.78,51.2,2
20240308,13,1,6,4055,3.0,0.0,0,44.51,0,4055,0,0.0,13.833999999999998,14.867999999999997,0.15,-143165576.54733333,0.0,143165591.41533333,NIGE,33.18,吉田 俊彦,0.0,0.1,28.32,55.3,0.0,0.0,4,6.95,23.0,5
20240308,13,2,1,4262,3.0,0.0,0,45.09,0,4262,0,0.0,17.586,12.987333333333332,0.11,-2.9186666666666667,0.0,15.905999999999999,NIGE,42.66,馬場 貴也,0.0,0.06,30.64,62.39,87.5,0.0,2,6.81,93.0,2
20240308,13,2,2,4831,3.0,8.0,0,57.79,0,4831,0,3.0,13.740999999999998,12.987333333333332,0.14,-2.9186666666666667,0.0,15.905999999999999,NIGE,31.13,羽野 直也,0.0,0.17,39.2,47.17,33.3,0.0,4,6.94,69.7,5
20240308,13,2,3,4278,3.0,1.0,0,44.44,0,4278,0,2.0,16.391,12.987333333333332,0.13,-2.9186666666666667,0.0,15.905999999999999,NIGE,40.61,藤岡 俊介,1.0,0.08,33.33,56.77,20.4,4.0,3,6.86,59.0,3
20240308,13,2,4,3961,3.0,1.0,0,54.08,0,3961,0,1.0,11.181,12.987333333333332,0.15,-2.9186666666666667,0.0,15.905999999999999,NIGE,25.41,谷村 一哉,2.0,0.21,33.67,47.57,10.6,1.0,5,6.9,53.1,4
20240308,13,2,5,3737,3.0,0.0,0,44.85,0,3737,0,0.0,13.854,12.987333333333332,0.19,-2.9186666666666667,0.0,15.905999999999999,NIGE,30.22,上平 真二,2.0,0.06,33.51,48.35,12.1,2.0,2,6.86,66.6,3
20240308,13,2,6,3780,3.0,0.0,0,46.81,0,3780,0,1.0,13.927000000000001,12.987333333333332,0.18,-2.9186666666666667,0.0,15.905999999999999,NIGE,30.21,魚谷 智之,0.0,0.03,32.98,44.79,6.0,1.0,1,6.73,39.3,1
20240308,13,3,1,4494,3.0,0.0,0,54.5,0,4494,0,0.0,15.088,13.918,0.13,-143165575.73733333,0.0,143165589.65533334,NIGE,33.82,河合 佑樹,0.0,0.04,36.5,49.76,74.6,0.0,1,6.72,98.4,1
20240308,13,3,2,4512,3.0,6.0,0,48.17,0,4512,0,2.0,12.378,13.918,0.16,-143165575.73733333,0.0,143165589.65533334,NIGE,27.92,高野 哲史,0.0,0.06,31.41,41.12,17.0,0.0,2,6.79,72.3,3
20240308,13,3,3,4472,3.0,0.0,0,60.8,0,4472,0,2.0,429496741.5,13.918,0.15,-143165575.73733333,0.0,143165589.65533334,NIGE,26.82,尾嶋 一広,1.0,0.19,44.89,44.13,9.0,2.0,6,6.78,60.0,2
20240308,13,3,4,4757,3.0,5.0,0,59.26,0,4757,0,2.0,13.52,13.918,0.16,-143165575.73733333,0.0,143165589.65533334,NIGE,30.48,山田 祐也,2.0,0.11,41.8,47.62,21.7,1.0,3,6.8,58.7,4
20240308,13,3,5,4852,3.0,0.0,0,51.79,0,4852,0,0.0,13.584,13.918,0.12,-143165575.73733333,0.0,143165589.65533334,NIGE,32.62,川原 祐明,0.0,0.18,33.85,45.45,14.6,6.0,5,6.8,60.9,4
20240308,13,3,6,3415,3.0,0.0,0,49.42,0,3415,0,0.0,14.65,13.918,0.2,-143165575.73733333,0.0,143165589.65533334,NIGE,33.96,松井 繁,0.0,0.13,30.81,47.64,0.0,0.0,4,6.82,46.6,5
20240308,13,4,1,4166,3.0,0.0,0,53.07,0,4166,0,0.0,14.356,14.087000000000002,0.13,0.012000000000000455,0.0,14.075000000000001,NIGE,32.86,吉田 拡郎,1.0,,29.61,48.36,74.6,0.0,1,,91.5,1
20240308,13,4,2,4524,3.0,3.0,0,50.0,0,4524,0,2.0,13.849,14.087000000000002,0.13,0.012000000000000455,0.0,14.075000000000001,NIGE,29.95,深谷 知博,0.0,,30.98,55.33,16.6,0.0,1,,73.3,1
20240308,13,4,3,3623,3.0,0.0,0,50.5,0,3623,0,0.0,14.020000000000001,14.087000000000002,0.13,0.012000000000000455,0.0,14.075000000000001,NIGE,31.28,深川 真二,2.0,,37.13,51.28,5.6,1.0,1,,58.4,1
20240308,13,4,4,4856,3.0,2.0,0,49.48,0,4856,,4.0,11.956,14.087000000000002,0.12,0.012000000000000455,0.0,14.075000000000001,NIGE,24.88,豊田 健士郎,3.0,,36.46,42.79,23.9,2.0,1,,65.2,1
20240308,13,4,5,4794,3.0,0.0,0,53.85,0,4794,0,1.0,15.427000000000001,14.087000000000002,0.15,0.012000000000000455,0.0,14.075000000000001,NIGE,36.49,和田 拓也,0.0,,37.98,54.03,11.7,3.0,1,,58.8,1
20240308,13,4,6,3941,3.0,0.0,0,53.3,0,3941,0,0.0,14.878,14.087000000000002,0.13,0.012000000000000455,0.0,14.075000000000001,NIGE,31.84,池田 浩二,0.0,,39.09,45.77,3.3,1.0,1,,40.0,1
20240308,13,5,1,4055,5.0,0.0,0,44.51,0,4055,0,0.0,14.133999999999999,16.53833333333333,0.14,2.467999999999998,3.0,14.070333333333332,MAKURI,33.18,吉田 俊彦,2.0,0.07,28.32,55.3,79.6,0.0,1,6.87,94.4,6
20240308,13,5,2,4545,5.0,6.0,0,42.55,0,4545,0,2.0,14.565999999999999,16.53833333333333,0.14,2.467999999999998,3.0,14.070333333333332,MAKURI,33.82,岡村 慶太,1.0,0.11,29.26,52.66,25.0,0.0,4,6.85,75.0,4
20240308,13,5,3,4604,5.0,1.0,0,49.74,0,4604,0,1.0,13.511,16.53833333333333,0.14,2.467999999999998,3.0,14.070333333333332,MAKURI,30.77,岩瀬 裕亮,2.0,0.1,32.28,43.08,17.0,3.0,3,6.86,65.8,5
20240308,13,5,4,4477,5.0,1.0,0,51.28,0,4477,1,0.0,17.334,16.53833333333333,0.14,2.467999999999998,3.0,14.070333333333332,MAKURI,42.92,篠崎 仁志,1.0,0.08,33.33,58.02,12.5,2.0,2,6.82,62.5,3
20240308,13,5,5,4168,5.0,0.0,0,51.26,0,4168,0,0.0,12.831999999999999,16.53833333333333,0.14,2.467999999999998,3.0,14.070333333333332,MAKURI,27.8,石野 貴之,0.0,0.11,36.18,40.49,3.1,1.0,4,6.78,53.1,1
20240308,13,5,6,3978,5.0,0.0,0,54.89,0,3978,0,1.0,19.448999999999998,16.53833333333333,0.16,2.467999999999998,3.0,14.070333333333332,MAKURI,50.89,齊藤 仁,0.0,0.13,32.61,66.96,4.8,0.0,5,6.81,39.0,2
20240308,13,6,1,3780,4.0,0.0,0,46.81,0,3780,0,0.0,429496743.027,15.589333333333334,0.14,-143165575.0876667,0.0,143165590.67700002,NIGE,30.21,魚谷 智之,3.0,0.07,32.98,44.79,73.8,0.0,6,6.79,93.8,2
20240308,13,6,2,3654,4.0,4.0,0,63.3,0,3654,0,1.0,17.822999999999997,15.589333333333334,0.17,-143165575.0876667,0.0,143165590.67700002,NIGE,44.55,武田 光史,0.0,0.0002,43.09,65.0,11.9,0.0,2,6.8,69.0,3
20240308,13,6,3,3961,4.0,0.0,0,54.08,0,3961,0,1.0,11.181,15.589333333333334,0.13,-143165575.0876667,0.0,143165590.67700002,NIGE,25.41,谷村 一哉,0.0,0.04,33.67,47.57,8.3,2.0,5,6.92,63.8,5
20240308,13,6,4,3744,4.0,2.0,0,52.02,0,3744,1,6.0,16.012999999999998,15.589333333333334,0.13,-143165575.0876667,0.0,143165590.67700002,NIGE,39.53,徳増 秀樹,0.0,0.01,35.35,55.81,21.2,5.0,3,6.78,57.5,1
20240308,13,6,5,4547,4.0,1.0,0,43.78,0,4547,0,0.0,17.008000000000003,15.589333333333334,0.16,-143165575.0876667,0.0,143165590.67700002,NIGE,43.0,中田 竜太,0.0,0.03,28.65,58.45,7.8,2.0,4,6.87,47.3,4
20240308,13,6,6,5016,4.0,0.0,0,50.99,0,5016,0,0.0,13.747000000000002,15.589333333333334,0.16,-143165575.0876667,0.0,143165590.67700002,NIGE,30.69,宮田 龍馬,0.0,0.0001,36.14,42.86,2.7,1.0,1,6.87,24.3,4
20240308,13,7,1,3415,4.0,0.0,0,49.42,0,3415,0,0.0,14.65,16.043666666666667,0.14,2.160000000000002,0.0,13.883666666666665,NIGE,33.96,松井 繁,3.0,0.14,30.81,47.64,70.0,0.0,4,6.85,90.0,4
20240308,13,7,2,3737,4.0,10.0,0,44.85,0,3737,0,1.0,13.753999999999998,16.043666666666667,0.17,2.160000000000002,0.0,13.883666666666665,NIGE,30.22,上平 真二,3.0,0.11,33.51,48.35,32.5,0.0,3,6.86,69.7,5
20240308,13,7,3,4042,4.0,2.0,0,56.86,0,4042,0,2.0,13.247,16.043666666666667,0.17,2.160000000000002,0.0,13.883666666666665,NIGE,30.21,丸岡 正典,1.0,0.11,38.24,44.79,16.6,3.0,3,6.81,62.5,2
