hd,jcd,rno,lane,regno,wind_speed_m,kimarite_sashi,is_crosswind,boat_rate3,is_strong_wind,racer_id,dash_attack_flag,kimarite_makuri,power_lane,power_outer,course_avg_st,outer_over_inner,wave_height_cm,power_inner,decision4,motor_rate2,racer_name,kimarite_nuki,tenji_st,boat_rate2,motor_rate3,course_first_rate,kimarite_makuri_sashi,st_rank,tenji_sec,course_3rd_rate,tenji_rank
20240320,17,10,5,4227,1.0,0.0,0,59.68,0,4227,0,2.0,13.135,13.607,0.15,-143165576.80633333,1.0,143165590.41333333,NIGE,29.57,安達 裕樹,2.0,0.0002,38.71,44.35,10.6,1.0,1,6.81,61.7,4
20240320,17,10,6,3955,1.0,0.0,0,49.04,0,3955,0,0.0,12.577999999999998,13.607,0.21,-143165576.80633333,1.0,143165590.41333333,NIGE,30.56,眞田 英二,0.0,0.0012,34.62,50.0,0.0,0.0,3,6.83,21.4,5
20240320,17,11,1,3966,2.0,0.0,1,59.13,0,3966,0,0.0,429496745.664,11.826999999999998,0.16,-143165577.10133332,2.0,143165588.9283333,NIGE,41.74,作間 章,2.0,0.1,38.26,60.0,51.5,0.0,6,6.8,79.6,3
20240320,17,11,2,4442,2.0,7.0,1,48.74,0,4442,0,3.0,9.986999999999998,11.826999999999998,0.16,-143165577.10133332,2.0,143165588.9283333,NIGE,22.45,松竹 大輔,0.0,0.06,38.66,54.08,24.3,0.0,5,6.75,68.2,2
20240320,17,11,3,3327,2.0,2.0,1,49.21,0,3327,0,1.0,11.134,11.826999999999998,0.16,-143165577.10133332,2.0,143165588.9283333,NIGE,24.14,野長瀬 正孝,1.0,0.0004,35.71,44.83,13.7,4.0,1,6.75,63.7,2
20240320,17,11,4,4739,2.0,2.0,1,44.27,0,4739,0,2.0,9.841999999999999,11.826999999999998,0.16,-143165577.10133332,2.0,143165588.9283333,NIGE,18.82,中村 晃朋,3.0,0.0006,29.01,31.76,20.4,3.0,3,6.8,63.2,3
20240320,17,11,5,5222,2.0,0.0,1,52.21,0,5222,0,0.0,12.625,11.826999999999998,0.16,-143165577.10133332,2.0,143165588.9283333,NIGE,30.63,津田 陸翔,0.0,0.0008,34.51,41.44,2.7,1.0,4,6.66,40.5,1
20240320,17,11,6,4323,2.0,0.0,1,43.24,0,4323,0,0.0,13.014,11.826999999999998,0.18,-143165577.10133332,2.0,143165588.9283333,NIGE,31.86,山田 佑樹,0.0,0.0005,28.83,43.36,3.4,1.0,2,6.75,17.2,2
20240320,17,12,1,4364,2.0,0.0,1,45.63,0,4364,0,0.0,429496747.035,14.042333333333332,0.14,-143165576.62566668,2.0,143165590.668,NIGE,44.07,池永 太,0.0,0.3,32.04,66.95,68.1,0.0,6,6.73,92.7,1
20240320,17,12,2,3912,2.0,2.0,1,54.13,0,3912,0,4.0,8.67,14.042333333333332,0.14,-143165576.62566668,2.0,143165590.668,NIGE,17.86,川原 正明,0.0,0.16,32.11,35.71,18.7,0.0,5,6.74,59.3,2
20240320,17,12,3,3788,2.0,0.0,1,40.28,0,3788,0,4.0,16.299,14.042333333333332,0.14,-143165576.62566668,2.0,143165590.668,NIGE,41.23,一宮 稔弘,0.0,0.11,25.0,58.77,15.5,3.0,2,6.76,60.0,3
20240320,17,12,4,4808,2.0,1.0,1,52.21,0,4808,1,5.0,16.044999999999998,14.042333333333332,0.14,-143165576.62566668,2.0,143165590.668,NIGE,40.37,松尾 拓,0.0,0.08,35.4,61.47,20.5,1.0,1,6.73,70.5,1
20240320,17,12,5,4122,2.0,0.0,1,47.11,0,4122,0,0.0,15.52,14.042333333333332,0.17,-143165576.62566668,2.0,143165590.668,NIGE,39.52,安東 幸治,1.0,0.15,30.58,63.71,10.8,3.0,4,6.81,48.6,5
20240320,17,12,6,4531,2.0,1.0,1,50.44,0,4531,0,0.0,10.562,14.042333333333332,0.14,-143165576.62566668,2.0,143165590.668,NIGE,23.26,武富 智亮,0.0,0.13,31.86,37.21,4.8,1.0,3,6.79,31.7,4
20240320,17,1,1,3805,2.0,0.0,0,44.83,0,3805,0,0.0,13.928999999999998,143165588.77633336,0.14,143165575.04933336,2.0,13.726999999999999,NIGE,33.33,高橋 英之,1.0,0.0005,31.03,50.0,53.1,0.0,2,6.75,93.6,2
20240320,17,1,2,5114,2.0,2.0,0,72.38,0,5114,0,0.0,15.454,143165588.77633336,0.16,143165575.04933336,2.0,13.726999999999999,NIGE,41.28,小林 孝彰,1.0,0.01,50.48,55.96,6.5,0.0,4,6.73,36.9,1
20240320,17,1,3,3542,2.0,0.0,0,47.46,0,3542,0,0.0,11.797999999999998,143165588.77633336,0.2,143165575.04933336,2.0,13.726999999999999,NIGE,29.46,清水 紀克,0.0,0.0011,29.66,45.54,0.0,0.0,3,6.77,17.2,3
20240320,17,1,4,4000,2.0,2.0,0,46.28,0,4000,0,0.0,429496743.396,143165588.77633336,0.18,143165575.04933336,2.0,13.726999999999999,NIGE,34.78,松本 博昭,0.0,0.14,33.88,53.04,10.4,3.0,6,6.73,54.1,1
20240320,17,1,5,4951,2.0,0.0,0,59.22,0,4951,0,0.0,11.902,143165588.77633336,0.12,143165575.04933336,2.0,13.726999999999999,NIGE,28.7,新田 洋一,0.0,0.0004,45.63,42.61,4.0,1.0,1,6.79,36.0,4
20240320,17,1,6,3294,2.0,0.0,0,42.2,0,3294,0,0.0,11.030999999999999,143165588.77633336,0.15,143165575.04933336,2.0,13.726999999999999,NIGE,28.57,野中 義生,0.0,0.06,22.94,51.65,0.0,0.0,5,6.79,20.6,4
20240320,17,2,1,3338,2.0,0.0,0,57.8,0,3338,0,0.0,429496737.654,12.222333333333333,0.21,-143165576.00666666,2.0,143165588.229,SASHI,21.78,出本 正博,1.0,0.23,36.7,47.52,27.7,0.0,6,6.72,55.5,4
20240320,17,2,2,4204,2.0,2.0,0,49.49,0,4204,0,1.0,11.895999999999999,12.222333333333333,0.19,-143165576.00666666,2.0,143165588.229,SASHI,31.4,柴田 大輔,0.0,0.12,31.31,55.37,10.7,0.0,4,6.62,60.7,1
20240320,17,2,3,4034,2.0,0.0,0,62.1,0,4034,0,1.0,15.136999999999999,12.222333333333333,0.19,-143165576.00666666,2.0,143165588.229,SASHI,40.83,西原 明生,0.0,0.04,40.32,59.17,5.7,1.0,3,6.71,42.8,3
20240320,17,2,4,3614,2.0,0.0,0,49.57,0,3614,0,4.0,15.395999999999999,12.222333333333333,0.17,-143165576.00666666,2.0,143165588.229,SASHI,41.94,谷 勝幸,0.0,0.21,31.3,62.1,8.8,0.0,5,6.68,40.0,2
20240320,17,2,5,4684,2.0,0.0,0,55.28,0,4684,0,0.0,10.639,12.222333333333333,0.15,-143165576.00666666,2.0,143165588.229,SASHI,22.47,楠原 翔太,0.0,0.0002,44.72,33.71,4.2,2.0,1,6.73,36.1,5
20240320,17,2,6,4359,2.0,0.0,0,39.19,0,4359,0,0.0,10.632000000000001,12.222333333333333,0.14,-143165576.00666666,2.0,143165588.229,SASHI,23.96,横川 聖志,0.0,0.0005,20.27,37.5,0.0,0.0,2,6.82,26.6,6
20240320,17,3,1,3701,2.0,0.0,0,37.88,0,3701,0,0.0,15.151,10.748333333333333,0.15,-3.5950000000000006,2.0,14.343333333333334,MAKURI_SASHI,41.03,大西 隆洋,1.0,0.0001,22.73,64.1,12.0,0.0,1,6.81,52.0,4
20240320,17,3,2,3955,2.0,5.0,0,49.04,0,3955,0,0.0,12.577999999999998,10.748333333333333,0.17,-3.5950000000000006,2.0,14.343333333333334,MAKURI_SASHI,30.56,眞田 英二,0.0,0.001,34.62,50.0,15.1,0.0,3,6.83,54.5,6
20240320,17,3,3,3304,2.0,1.0,0,66.67,0,3304,0,2.0,15.301,10.748333333333333,0.16,-3.5950000000000006,2.0,14.343333333333334,MAKURI_SASHI,37.07,烏野 賢太,2.0,0.0001,42.16,50.0,17.3,3.0,1,6.82,52.1,5
20240320,17,3,4,3912,2.0,0.0,0,54.13,0,3912,0,3.0,8.67,10.748333333333333,0.14,-3.5950000000000006,2.0,14.343333333333334,MAKURI_SASHI,17.86,川原 正明,0.0,0.05,32.11,35.71,10.8,1.0,5,6.65,29.7,1
20240320,17,3,5,4535,2.0,1.0,0,43.64,0,4535,0,2.0,12.239999999999998,10.748333333333333,0.14,-3.5950000000000006,2.0,14.343333333333334,MAKURI_SASHI,27.08,北山 康介,0.0,0.0006,27.27,38.54,14.8,1.0,2,6.76,44.4,2
20240320,17,3,6,4429,2.0,0.0,0,47.37,0,4429,0,0.0,11.334999999999999,10.748333333333333,0.24,-3.5950000000000006,2.0,14.343333333333334,MAKURI_SASHI,29.73,豊田 泰洋,0.0,0.0017000000000000001,27.37,43.24,0.0,0.0,4,6.8,3.5,3
20240320,17,4,1,4053,1.0,0.0,0,50.0,0,4053,0,0.0,12.209,143165586.55033335,0.16,143165572.08933336,1.0,14.460999999999999,MAKURI_SASHI,28.57,芦澤 望,2.0,0.0012,31.73,47.62,56.1,0.0,3,6.73,95.1,2
20240320,17,4,2,4808,1.0,4.0,0,52.21,0,4808,0,0.0,15.645,143165586.55033335,0.16,143165572.08933336,1.0,14.460999999999999,MAKURI_SASHI,40.37,松尾 拓,0.0,0.0018,35.4,61.47,19.0,0.0,5,6.73,76.1,2
20240320,17,4,3,4260,1.0,0.0,0,56.14,0,4260,0,2.0,15.528999999999998,143165586.55033335,0.18,143165572.08933336,1.0,14.460999999999999,MAKURI_SASHI,39.29,中越 博紀,0.0,0.0016,37.72,50.89,11.1,2.0,4,6.69,69.4,1
20240320,17,4,4,4395,1.0,1.0,0,31.15,0,4395,0,2.0,9.559,143165586.55033335,0.17,143165572.08933336,1.0,14.460999999999999,MAKURI_SASHI,20.65,下河 雅史,0.0,0.0001,19.67,32.61,17.1,3.0,1,6.79,48.5,5
20240320,17,4,5,3327,1.0,0.0,0,49.21,0,3327,0,0.0,11.034,143165586.55033335,0.18,143165572.08933336,1.0,14.460999999999999,MAKURI_SASHI,24.14,野長瀬 正孝,0.0,0.0003,35.71,44.83,0.0,0.0,2,6.78,25.0,4
20240320,17,4,6,5236,1.0,0.0,0,37.36,0,5236,0,0.0,429496739.058,143165586.55033335,0.2,143165572.08933336,1.0,14.460999999999999,MAKURI_SASHI,27.78,小宮 涼雅,1.0,0.11,24.18,45.37,0.6,0.0,6,6.74,3.7,3
20240320,17,5,1,3621,1.0,0.0,0,52.83,0,3621,0,0.0,12.581999999999999,12.59533333333333,0.13,-2.0900000000000034,1.0,14.685333333333334,SASHI,29.66,天野 晶夫,4.0,0.35,33.96,48.31,67.3,0.0,5,6.7,94.2,2
20240320,17,5,2,4122,1.0,5.0,0,47.11,0,4122,0,1.0,15.82,12.59533333333333,0.16,-2.0900000000000034,1.0,14.685333333333334,SASHI,39.52,安東 幸治,1.0,0.07,30.58,63.71,17.5,0.0,1,6.72,70.0,3
20240320,17,5,3,5114,1.0,1.0,0,72.38,0,5114,0,0.0,15.654000000000002,12.59533333333333,0.15,-2.0900000000000034,1.0,14.685333333333334,SASHI,41.28,小林 孝彰,0.0,0.12,50.48,55.96,9.7,3.0,2,6.7,48.7,2
20240320,17,5,4,4442,1.0,1.0,0,48.74,0,4442,0,0.0,10.086999999999998,12.59533333333333,0.18,-2.0900000000000034,1.0,14.685333333333334,SASHI,22.45,松竹 大輔,0.0,0.26,38.66,54.08,2.6,0.0,4,6.7,42.1,2
20240320,17,5,5,5134,1.0,0.0,0,34.38,0,5134,0,0.0,13.575999999999999,12.59533333333333,0.14,-2.0900000000000034,1.0,14.685333333333334,SASHI,34.78,大原 祥昌,0.0,0.07,21.88,55.65,6.0,2.0,1,6.69,48.4,1
20240320,17,5,6,4788,1.0,0.0,0,50.39,0,4788,0,0.0,14.122999999999998,12.59533333333333,0.15,-2.0900000000000034,1.0,14.685333333333334,SASHI,33.33,小池 哲也,0.0,0.13,30.23,41.44,0.0,0.0,3,6.73,40.0,4
20240320,17,6,1,4406,3.0,0.0,0,51.52,0,4406,0,0.0,15.207999999999998,11.107999999999999,0.16,-2.7749999999999986,3.0,13.882999999999997,NIGE,41.0,幸野 史明,2.0,,37.37,57.0,58.6,0.0,1,,79.3,1
20240320,17,6,2,3788,3.0,2.0,0,40.28,0,3788,0,1.0,16.398999999999997,11.107999999999999,0.13,-2.7749999999999986,3.0,13.882999999999997,NIGE,41.23,一宮 稔弘,3.0,,25.0,58.77,18.1,0.0,1,,54.5,1
20240320,17,6,3,4739,3.0,1.0,0,44.27,0,4739,0,2.0,10.042,11.107999999999999,0.16,-2.7749999999999986,3.0,13.882999999999997,NIGE,18.82,中村 晃朋,0.0,,29.01,31.76,12.8,2.0,1,,69.2,1
20240320,17,6,4,4951,3.0,1.0,0,59.22,0,4951,,2.0,11.902,11.107999999999999,0.14,-2.7749999999999986,3.0,13.882999999999997,NIGE,28.7,新田 洋一,0.0,,45.63,42.61,15.7,0.0,1,,47.3,1
20240320,17,6,5,3338,3.0,0.0,0,57.8,0,3338,0,0.0,8.554,11.107999999999999,0.14,-2.7749999999999986,3.0,13.882999999999997,NIGE,21.78,出本 正博,0.0,,36.7,47.52,0.0,0.0,1,,20.0,1
20240320,17,6,6,4448,3.0,1.0,0,60.0,0,4448,0,0.0,12.868,11.107999999999999,0.18,-2.7749999999999986,3.0,13.882999999999997,NIGE,27.0,青木 玄太,0.0,,43.2,45.0,7.1,1.0,1,,71.4,1
20240320,17,7,1,4034,1.0,0.0,1,62.1,0,4034,0,0.0,14.937,143165591.82966664,0.17,143165579.05499998,1.0,12.774666666666667,SASHI,40.83,西原 明生,0.0,0.07,40.32,59.17,32.2,0.0,5,6.77,74.1,3
20240320,17,7,2,4531,1.0,8.0,1,50.44,0,4531,0,1.0,10.562,143165591.82966664,0.14,143165579.05499998,1.0,12.774666666666667,SASHI,23.26,武富 智亮,2.0,0.01,31.86,37.21,27.9,0.0,3,6.81,72.0,5
20240320,17,7,3,5222,1.0,0.0,1,52.21,0,5222,0,1.0,12.825000000000001,143165591.82966664,0.14,143165579.05499998,1.0,12.774666666666667,SASHI,30.63,津田 陸翔,0.0,0.0005,34.51,41.44,11.1,2.0,2,6.67,70.3,1
20240320,17,7,4,4323,1.0,1.0,1,43.24,0,4323,0,4.0,429496742.214,143165591.82966664,0.14,143165579.05499998,1.0,12.774666666666667,SASHI,31.86,山田 佑樹,1.0,0.43,28.83,43.36,20.6,0.0,6,6.78,68.9,4
20240320,17,7,5,4144,1.0,0.0,1,46.51,0,4144,0,0.0,16.126,143165591.82966664,0.18,143165579.05499998,1.0,12.774666666666667,SASHI,40.34,石塚 久也,0.0,0.04,34.11,52.94,0.0,0.0,4,6.76,44.4,2
20240320,17,7,6,3769,1.0,0.0,1,49.45,0,3769,0,0.0,17.148999999999997,143165591.82966664,0.23,143165579.05499998,1.0,12.774666666666667,SASHI,45.97,佐竹 恒彦,0.0,0.0,40.66,63.71,0.0,0.0,1,6.67,25.0,1
20240320,17,8,1,3304,1.0,0.0,0,66.67,0,3304,0,0.0,15.201,13.655666666666667,0.16,2.0200000000000014,1.0,11.635666666666665,MAKURI,37.07,烏野 賢太,4.0,0.0003,42.16,50.0,72.8,0.0,2,6.76,86.4,3
20240320,17,8,2,4684,1.0,7.0,0,55.28,0,4684,0,1.0,10.438999999999998,13.655666666666667,0.16,2.0200000000000014,1.0,11.635666666666665,MAKURI,22.47,楠原 翔太,2.0,0.0005,44.72,33.71,23.2,0.0,3,6.8,65.1,4
20240320,17,8,3,3951,1.0,1.0,0,59.5,0,3951,0,2.0,9.267,13.655666666666667,0.19,2.0200000000000014,1.0,11.635666666666665,MAKURI,18.75,石川 吉鎬,0.0,0.12,36.36,32.5,19.4,4.0,5,6.81,69.4,5
20240320,17,8,4,4449,1.0,2.0,0,50.41,0,4449,1,1.0,11.133999999999999,13.655666666666667,0.15,2.0200000000000014,1.0,11.635666666666665,MAKURI,28.04,中嶋 達也,0.0,0.01,39.67,43.93,13.9,3.0,4,6.74,46.5,1
20240320,17,8,5,4364,1.0,0.0,0,45.63,0,4364,0,1.0,17.835,13.655666666666667,0.16,2.0200000000000014,1.0,11.635666666666665,MAKURI,44.07,池永 太,0.0,0.0003,32.04,66.95,11.6,4.0,2,6.76,58.1,3
20240320,17,8,6,3542,1.0,0.0,0,46.21,0,3542,0,0.0,11.998,13.655666666666667,0.0,2.0200000000000014,1.0,11.635666666666665,MAKURI,29.46,清水 紀克,0.0,0.0001,28.03,45.54,0.0,0.0,1,6.75,0.0,2
20240320,17,9,1,4000,2.0,0.0,0,46.28,0,4000,0,0.0,14.296,12.164,0.14,0.402000000000001,2.0,11.761999999999999,NIGE,34.78,松本 博昭,3.0,,33.88,53.04,76.2,0.0,1,,91.5,1
20240320,17,9,2,3294,2.0,4.0,0,42.2,0,3294,0,0.0,11.431,12.164,0.17,0.402000000000001,2.0,11.761999999999999,NIGE,28.57,野中 義生,0.0,,22.94,51.65,11.4,0.0,1,,37.1,1
20240320,17,9,3,4395,2.0,0.0,0,31.15,0,4395,0,2.0,9.559,12.164,0.15,0.402000000000001,2.0,11.761999999999999,NIGE,20.65,下河 雅史,1.0,,19.67,32.61,6.9,0.0,1,,65.1,1
20240320,17,9,4,4535,2.0,1.0,0,43.64,0,4535,,4.0,12.339999999999998,12.164,0.15,0.402000000000001,2.0,11.761999999999999,NIGE,27.08,北山 康介,1.0,,27.27,38.54,22.8,2.0,1,,68.5,1
20240320,17,9,5,4204,2.0,0.0,0,49.49,0,4204,0,3.0,12.196,12.164,0.21,0.402000000000001,2.0,11.761999999999999,NIGE,31.4,柴田 大輔,0.0,,31.31,55.37,15.0,2.0,1,,30.0,1
20240320,17,9,6,4873,2.0,0.0,0,36.26,0,4873,0,0.0,11.956,12.164,0.22,0.402000000000001,2.0,11.761999999999999,NIGE,30.1,蒲原 健太,0.0,,25.27,50.49,0.0,0.0,1,,12.0,1
20240320,22,10,1,5029,5.0,0.0,0,36.84,0,5029,0,0.0,19.593999999999998,15.498,0.12,-2.8529999999999998,5.0,18.351,NIGE,50.0,中 亮太,3.0,,26.32,72.22,70.6,0.0,1,,86.2,1
20240320,22,10,2,4116,5.0,4.0,0,45.45,0,4116,0,0.0,21.633999999999997,15.498,0.19,-2.8529999999999998,5.0,18.351,NIGE,60.0,川田 正人,0.0,,18.18,85.0,13.7,0.0,1,,55.1,1
20240320,22,10,3,3615,5.0,0.0,0,66.67,0,3615,0,1.0,13.825000000000001,15.498,0.15,-2.8529999999999998,5.0,18.351,NIGE,35.29,横田 茂,0.0,,55.56,47.06,9.5,3.0,1,,45.2,1
20240320,22,10,4,3721,5.0,2.0,0,0.0,0,3721,,1.0,16.807,15.498,0.12,-2.8529999999999998,5.0,18.351,NIGE,38.89,守田 俊介,0.0,,0.0,55.56,20.5,5.0,1,,64.1,1
20240320,22,10,5,4436,5.0,1.0,0,83.33,0,4436,0,0.0,18.214,15.498,0.15,-2.8529999999999998,5.0,18.351,NIGE,47.06,渋谷 明憲,1.0,,66.67,64.71,7.5,2.0,1,,45.2,1
20240320,22,10,6,4570,5.0,0.0,0,70.59,0,4570,0,0.0,11.473,15.498,0.15,-2.8529999999999998,5.0,18.351,NIGE,23.53,前田 聖文,0.0,,29.41,47.06,6.0,2.0,1,,39.3,1
20240320,22,11,1,4734,5.0,0.0,0,63.16,0,4734,0,0.0,15.961,11.619,0.16,-0.14500000000000135,5.0,11.764000000000001,MAKURI,38.89,安河内 将,1.0,,52.63,50.0,65.0,0.0,1,,85.0,1
20240320,22,11,2,4205,5.0,9.0,0,83.33,0,4205,0,5.0,8.626,11.619,0.12,-0.14500000000000135,5.0,11.764000000000001,MAKURI,11.76,山口 剛,1.0,,50.0,35.29,24.1,0.0,1,,83.8,1
20240320,22,11,3,3072,5.0,0.0,0,75.0,0,3072,0,0.0,10.705,11.619,0.12,-0.14500000000000135,5.0,11.764000000000001,MAKURI,23.53,西田 靖,0.0,,55.0,52.94,0.0,0.0,1,,29.4,1
20240320,22,11,4,3752,5.0,0.0,0,38.89,0,3752,,0.0,19.708,11.619,0.17,-0.14500000000000135,5.0,11.764000000000001,MAKURI,55.56,宇土 泰就,1.0,,27.78,77.78,6.6,2.0,1,,33.3,1
20240320,22,11,5,3716,5.0,1.0,0,68.42,0,3716,0,2.0,6.37,11.619,0.12,-0.14500000000000135,5.0,11.764000000000001,MAKURI,5.88,石渡 鉄兵,0.0,,47.37,11.76,12.5,2.0,1,,50.0,1
20240320,22,11,6,3381,5.0,0.0,0,73.68,0,3381,0,1.0,8.778999999999998,11.619,0.13,-0.14500000000000135,5.0,11.764000000000001,MAKURI,17.65,滝沢 芳行,0.0,,47.37,23.53,5.5,0.0,1,,44.4,1
20240320,22,12,1,4371,4.0,0.0,0,42.11,0,4371,0,0.0,21.01,10.828333333333333,0.12,-3.673000000000002,4.0,14.501333333333335,NIGE,55.56,西山 貴浩,6.0,0.12,15.79,88.89,69.0,0.0,4,7.0,95.7,5
20240320,22,12,2,4711,4.0,4.0,0,42.11,0,4711,0,1.0,13.350999999999999,10.828333333333333,0.16,-3.673000000000002,4.0,14.501333333333335,NIGE,33.33,前出 達吉,0.0,0.0001,31.58,44.44,15.7,0.0,1,6.93,65.7,2
20240320,22,12,3,5015,4.0,3.0,0,33.33,0,5015,0,4.0,9.143,10.828333333333333,0.11,-3.673000000000002,4.0,14.501333333333335,NIGE,16.67,高橋 竜矢,0.0,0.11,33.33,55.56,22.5,2.0,3,6.98,85.0,4
20240320,22,12,4,4828,4.0,0.0,0,50.0,0,4828,1,5.0,4.032,10.828333333333333,0.13,-3.673000000000002,4.0,14.501333333333335,NIGE,0.0,松山 将吾,0.0,0.09,0.0,30.0,15.7,1.0,2,7.03,55.2,6
20240320,22,12,5,4500,4.0,1.0,0,0.0,0,4500,0,0.0,16.52,10.828333333333333,0.14,-3.673000000000002,4.0,14.501333333333335,NIGE,40.0,山田 康二,1.0,0.11,0.0,50.0,15.3,4.0,3,6.94,41.0,3
20240320,22,12,6,5087,4.0,0.0,0,52.94,0,5087,0,0.0,11.932999999999998,10.828333333333333,0.23,-3.673000000000002,4.0,14.501333333333335,NIGE,28.57,佐藤 航,0.0,0.11,29.41,28.57,2.5,1.0,3,6.91,42.5,1
20240320,22,1,1,3716,6.0,0.0,0,68.42,1,3716,0,0.0,6.27,14.651000000000002,0.13,-143165576.00333333,6.0,143165590.65433332,NIGE,5.88,石渡 鉄兵,1.0,0.14,47.37,11.76,58.4,0.0,2,6.88,88.6,2
20240320,22,1,2,5212,6.0,1.0,0,56.25,1,5212,0,0.0,429496744.155,14.651000000000002,0.18,-143165576.00333333,6.0,143165590.65433332,NIGE,41.67,西川 拓利,0.0,0.21,37.5,58.33,5.5,0.0,6,6.85,11.1,1
20240320,22,1,3,5079,6.0,1.0,0,36.84,1,5079,0,2.0,21.537999999999997,14.651000000000002,0.18,-143165576.00333333,6.0,143165590.65433332,NIGE,63.16,大石 真央,0.0,0.12,26.32,68.42,8.5,0.0,1,6.96,31.4,5
20240320,22,1,4,5085,6.0,1.0,0,38.89,1,5085,0,2.0,17.948,14.651000000000002,0.18,-143165576.00333333,6.0,143165590.65433332,NIGE,50.0,中村 栄治,0.0,0.16,27.78,61.11,12.1,1.0,3,6.95,45.4,4
20240320,22,1,5,5117,6.0,0.0,0,55.56,1,5117,0,0.0,16.782,14.651000000000002,0.18,-143165576.00333333,6.0,143165590.65433332,NIGE,47.06,冨名腰 桃奈,0.0,0.2,22.22,58.82,4.3,1.0,5,6.91,39.1,3
20240320,22,1,6,3882,6.0,0.0,0,50.0,1,3882,0,0.0,9.223,14.651000000000002,0.21,-143165576.00333333,6.0,143165590.65433332,NIGE,21.05,新田 智彰,0.0,0.17,33.33,47.37,0.0,0.0,4,6.99,14.2,6
20240320,22,2,1,4383,6.0,0.0,0,57.89,1,4383,0,0.0,13.251999999999999,12.616999999999999,0.16,2.9979999999999993,6.0,9.619,NIGE,31.58,竹田 吉行,1.0,,42.11,52.63,51.6,0.0,1,,67.7,1
20240320,22,2,2,4570,6.0,7.0,0,70.59,1,4570,0,1.0,11.473,12.616999999999999,0.14,2.9979999999999993,6.0,9.619,NIGE,23.53,前田 聖文,1.0,,29.41,47.06,23.0,0.0,1,,71.7,1
20240320,22,2,3,4828,6.0,0.0,0,50.0,1,4828,0,3.0,4.132,12.616999999999999,0.13,2.9979999999999993,6.0,9.619,NIGE,0.0,松山 将吾,0.0,,0.0,30.0,11.9,2.0,1,,57.1,1
20240320,22,2,4,4818,6.0,0.0,0,44.44,1,4818,,3.0,6.337000000000001,12.616999999999999,0.1,2.9979999999999993,6.0,9.619,NIGE,8.33,伏見 俊介,0.0,,33.33,8.33,13.6,0.0,1,,54.5,1
20240320,22,2,5,4893,6.0,0.0,0,62.5,1,4893,0,0.0,20.809,12.616999999999999,0.17,2.9979999999999993,6.0,9.619,NIGE,57.89,渡邉 真奈美,0.0,,62.5,57.89,3.0,1.0,1,,27.2,1
20240320,22,2,6,3072,6.0,0.0,0,75.0,1,3072,0,0.0,10.705,12.616999999999999,0.0,2.9979999999999993,6.0,9.619,NIGE,23.53,西田 靖,0.0,,55.0,52.94,0.0,0.0,1,,0.0,1
20240320,22,3,1,5060,6.0,0.0,0,63.16,1,5060,0,0.0,17.688999999999997,143165591.50433335,0.19,143165576.53833336,6.0,14.966,NIGE,47.37,数原 魁,0.0,0.09,31.58,57.89,61.3,0.0,1,6.92,81.8,1
20240320,22,3,2,4327,6.0,0.0,0,61.9,1,4327,0,0.0,10.602,143165591.50433335,0.19,143165576.53833336,6.0,14.966,NIGE,26.32,加藤 翔,0.0,0.1,38.1,57.89,0.0,0.0,2,6.95,41.0,3
20240320,22,3,3,3721,6.0,1.0,0,0.0,1,3721,0,1.0,16.607,143165591.50433335,0.11,143165576.53833336,6.0,14.966,NIGE,38.89,守田 俊介,1.0,0.25,0.0,55.56,21.4,3.0,3,7.02,64.2,4
20240320,22,3,4,3945,6.0,1.0,0,13.33,1,3945,0,3.0,9.899999999999999,143165591.50433335,0.18,143165576.53833336,6.0,14.966,NIGE,23.08,橋口 真樹,0.0,0.33,13.33,30.77,14.8,0.0,5,7.1,55.5,5
20240320,22,3,5,4936,6.0,0.0,0,66.67,1,4936,0,1.0,429496742.619,143165591.50433335,0.16,143165576.53833336,6.0,14.966,NIGE,33.33,戸敷 晃美,0.0,0.37,44.44,46.67,3.5,0.0,6,6.95,42.8,3
20240320,22,3,6,4638,6.0,0.0,0,35.29,1,4638,0,0.0,21.994,143165591.50433335,0.22,143165576.53833336,6.0,14.966,NIGE,63.16,小林 遼太,0.0,0.26,29.41,89.47,0.0,0.0,4,6.93,3.7,2
20240320,22,5,1,4076,6.0,0.0,0,57.89,1,4076,0,0.0,21.328,14.652666666666667,0.2,0.363666666666667,6.0,14.289,NIGE,58.82,杉田 篤光,1.0,0.01,47.37,64.71,56.2,0.0,1,6.92,77.0,1
20240320,22,5,2,4131,6.0,6.0,0,23.53,1,4131,0,4.0,12.76,14.652666666666667,0.16,0.363666666666667,6.0,14.289,NIGE,30.0,原 豊土,0.0,0.16,0.0,60.0,23.2,0.0,4,7.02,74.4,6
20240320,22,5,3,3381,6.0,0.0,0,73.68,1,3381,0,3.0,8.778999999999998,14.652666666666667,0.14,0.363666666666667,6.0,14.289,NIGE,17.65,滝沢 芳行,0.0,0.01,47.37,23.53,7.5,0.0,1,7.0,45.0,5
20240320,22,5,4,3882,6.0,1.0,0,50.0,1,3882,0,1.0,9.123000000000001,14.652666666666667,0.17,0.363666666666667,6.0,14.289,NIGE,21.05,新田 智彰,1.0,0.17,33.33,47.37,9.5,1.0,5,6.99,50.0,4
